               MD5                                                  Url
e61b1bf37d24a77f3857e663a896c325     http://v.teacherclub.com.cn/course/cf/2013pck/czsx/mk3_jz/video/jz5.flv
92f453a82a8e8a3234fd48e1c2f867eb     http://v.teacherclub.com.cn/course/cf/2013pck/czsx/mk3_jz/video/jz4.flv
524b4f3af1f3a90c9ceb287066d78c16     http://v.teacherclub.com.cn/course/cf/2013pck/czsx/mk3_jz/video/jz3.flv
d516039369dbf438d5ca95bd7c3277b4     http://v.teacherclub.com.cn/course/cf/2013pck/czsx/mk3_jz/video/jz2.flv
224302cccf7be0b1ad40599c2394ec16     http://v.teacherclub.com.cn/course/cf/2013pck/czsx/mk3_jz/video/jz1.flv
fc2133b5b8f6accfcd98c567dd34dacc     http://v.teacherclub.com.cn/course/cf/2013pck/czsx/mk3_al/video/al.flv
8b70d77cb0a2e75aa68e42a68205f930     http://v.teacherclub.com.cn/course/cf/2013pck/czsx/mk2_tl/video/tl.flv
71de7165bbd50b44f9507afc69ab5906     http://v.teacherclub.com.cn/course/cf/2013pck/czsx/mk2_jz/video/jz5.flv
2fba4039c9d6b54a1a8febd209d30d60     http://v.teacherclub.com.cn/course/cf/2013pck/czsx/mk2_jz/video/jz4.flv
e728094c3c9ee263f585a3e65ee7fb3b     http://v.teacherclub.com.cn/course/cf/2013pck/czsx/mk2_jz/video/jz3.flv
fb688ecc8cbcf1b2a758dc8c6bbab5f4     http://v.teacherclub.com.cn/course/cf/2013pck/czsx/mk2_jz/video/jz2.flv
740af21f7f8f04dd1f282f3f4f6de29a     http://v.teacherclub.com.cn/course/cf/2013pck/czsx/mk2_jz/video/jz1.flv
3c0e7cc9a110ae34109c4776dea8413d     http://v.teacherclub.com.cn/course/cf/2013pck/czsx/mk2_al/video/al.flv
8e185afbfc27f6e11c1faf30991b915f     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk8_tl/video/mk8_tl.flv
be36ad8954aeaa287937721a6c899b55     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk8_jz/video/mk8_jz4.flv
847dd2b9cc1ca472d22af098f3d19394     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk8_jz/video/mk8_jz3.flv
a4e528607b7d7247325e59801e9ce4ad     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk8_jz/video/mk8_jz2.flv
71ee96494b885f1288da875d14edca99     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk8_jz/video/mk8_jz1.flv
3390acaa1dacd746ed7d5b4761adc825     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk7_tl/video/mk7_tl2.flv
3d2f4383fc460760c8ae9cd8abae6bb6     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk7_tl/video/mk7_tl1.flv
64ae76ffa309ec53d7786cb7c4d373c7     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk7_jz/video/mk7_jz3.flv
4ae3d419225a31decdb6ceb62569fa33     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk7_jz/video/mk7_jz2.flv
347cd9bdeea7d10b1f74b2761ef9b2a8     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk7_jz/video/mk7_jz1.flv
88daa7b487183f77817777ca9ff22b60     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk6_tl/video/mk6_tl.flv
cb88944d4dbbf17d335ce119de162d6c     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk6_jz/video/mk6_jz4.flv
b70c4eef509bcc5d37f2ad0cbd94b953     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk6_jz/video/mk6_jz3.flv
827b24c886236d6de654f9b4db71ba05     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk6_jz/video/mk6_jz2.flv
03bb999c939d74b837da86c2f7e9fb83     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk6_jz/video/mk6_jz1.flv
3f095bca0a2abbf20810307d9ae2f833     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk5_jz/video/mk5_jz6.flv
6c3946360b6ecaf59e443984085d64b3     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk5_jz/video/mk5_jz5.flv
2c5530200fa967cfc0b61166a695e4df     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk5_jz/video/mk5_jz4.flv
11d23755b4b3b4f4398a643c2b37cb27     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk5_jz/video/mk5_jz3.flv
d6d74e3fff7c8061e73b4b2bcdd79be7     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk5_jz/video/mk5_jz2.flv
f81f823f6053fbe6a7645475e29361de     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk5_jz/video/mk5_jz1.flv
aca2b467c518636cf16a1e4baf39a351     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk4_tl/video/mk4_tl.flv
04ffc31179f0c3dd7f59ccf2d1692d16     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk4_jz/video/mk4_jz3.flv
281d63954281ab01800310ea1b6f05cc     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk4_jz/video/mk4_jz2.flv
cde397769aa9a65ff3ecc6e4c3ee42d3     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk4_jz/video/mk4_jz1.flv
f741c49f9b58dc1ec1a03c13a84ce9e1     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk3_tl/video/mk3_tl.flv
a88d8ad35f4189ecd944dccfd6604db7     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk3_jz/video/mk3_jz6.flv
30f95bcb9df99dbc512698a293e1200e     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk3_jz/video/mk3_jz5.flv
82e5c3aa73da78f4881c1b3827668a88     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk3_jz/video/mk3_jz4.flv
cd8e53156a159b590d0c0b83e60c9040     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk3_jz/video/mk3_jz3.flv
8356093462e51a6e388d74906d9eddc7     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk3_jz/video/mk3_jz2.flv
2afa0aeac8562af45241c468c5dbc60f     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk3_jz/video/mk3_jz1.flv
b0484cf2b8a97c984545670e72ad16bf     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk2_tl/video/mk2_tl.flv
0b8726208055b9dce25912bd9bdc2af3     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk2_jz/video/mk2_jz6.flv
9e17fd0c4ff63bf0231fd96cf3d00553     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk2_jz/video/mk2_jz5.flv
1fbdbcb16e0924510348b67b02f7b6e3     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk2_jz/video/mk2_jz4.flv
380b5ffea7536b8fbd6ddab92d9b08e8     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk2_jz/video/mk2_jz3.flv
f9d05565f9f5c39c4f66982d45499d2c     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk2_jz/video/mk2_jz2.flv
5629d6dfefe3b5f4f4e581f32e56a0e5     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk2_jz/video/mk2_jz1.flv
4599b5d8594f5dae1a612f97af577c79     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk1_tl/video/mk1_tl2.flv
f5c45b5bbb10a9676c7fd3f5dc8b9855     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk1_tl/video/mk1_tl1.flv
2ca11dff691563c05101a84914f0e1f6     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk1_jz/video/mk1_jz4.flv
f2e20ad5368239deb14f5e07d25ed408     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk1_jz/video/mk1_jz3.flv
da45c54f6d590d33857847744b9d3ce8     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk1_jz/video/mk1_jz2.flv
1ce5f036073700b755014bef0dc4c4a9     http://v.teacherclub.com.cn/course/cf/2013pck/czdl/mk1_jz/video/mk1_jz1.flv
1489b5cd7c00cc7c1a481e5e2a3985d9     http://v.teacherclub.com.cn/course/cf/2012rjs/wy/2012002_xxwy_PEP_kl2/video/xxwy_PEP_kl2.flv
28e4df035146de51a055e5c6498701c6     http://v.teacherclub.com.cn/course/cf/2012rjs/wy/2012002_czwy_kl1/video/czwy_kl1.flv
dccec39032c86fca7fc4d015a3e0cc6f     http://v.teacherclub.com.cn/course/cf/2012rjs/sx/2012002_xxsx_kl2/video/xxsx_kl2.2.flv
e4fc2e133647a796fd19a3fbc0c0e6c8     http://v.teacherclub.com.cn/course/cf/2012rjs/sx/2012002_xxsx_kl2/video/xxsx_kl2.1.flv
8d1e44ef4311b65dc4325d249bfc08a2     http://v.teacherclub.com.cn/course/cf/2012rjs/sx/2012002_czsx_kl1/video/czsx_kl1.2.flv
4f74d2794bf7ba5de0516068080f34ab     http://v.teacherclub.com.cn/course/cf/2012rjs/sx/2012002_czsx_kl1/video/czsx_kl1.1.flv
8cf8e5cc198e98cb3eb05144c1c18c0f     http://v.teacherclub.com.cn/course/cf/2012rjs/sw/2012002_czsw_zzw/video/zzw2.flv
4a404e773089efd3942699972b91b3f6     http://v.teacherclub.com.cn/course/cf/2012rjs/sw/2012002_czsw_zzw/video/zzw1.flv
9b1bc00239c3c883d53d64a5c2299c9d     http://v.teacherclub.com.cn/course/cf/2012rjs/sw/2012002_czsw_fm/video/fm4.flv
dc714a1065bbfe10390f999479946083     http://v.teacherclub.com.cn/course/cf/2012rjs/sw/2012002_czsw_fm/video/fm3.flv
3d33bfad7cdf47aebbc2fee187b41fe4     http://v.teacherclub.com.cn/course/cf/2012rjs/sw/2012002_czsw_fm/video/fm2.flv
e83f95451cbaa666688c45888bbb1f7f     http://v.teacherclub.com.cn/course/cf/2012rjs/sw/2012002_czsw_fm/video/fm1.flv
da0591a556b685d291ae89f3e163cc3d     http://v.teacherclub.com.cn/course/cf/2012rjs/ls/2012002_ls_fb/video/fb4.flv
6ca06e5c4789be8b21663ca1f961cc32     http://v.teacherclub.com.cn/course/cf/2012rjs/ls/2012002_ls_fb/video/fb3.flv
7fa2ed463ff8a8df6457de60e3195183     http://v.teacherclub.com.cn/course/cf/2012rjs/ls/2012002_ls_fb/video/fb2.flv
2016dcdd7cc44fa84d0ef13653ac717a     http://v.teacherclub.com.cn/course/cf/2012rjs/ls/2012002_ls_fb/video/fb1.flv
b4cd66394422ef452043a36019a1d39f     http://v.teacherclub.com.cn/course/cf/2011zg/jx1_wjm/video/jx_2_wjm4.flv
2179868dc536a5f2b64e2b9bcb082111     http://v.teacherclub.com.cn/course/cf/2011zg/jx1_wjm/video/jx_2_wjm3.flv
dbcf5781d5b30e796158a86097e66f3c     http://v.teacherclub.com.cn/course/cf/2011zg/jx1_wjm/video/jx_2_wjm2.flv
5f0f931d986460233785729071a5abd2     http://v.teacherclub.com.cn/course/cf/2011zg/jx1_wjm/video/jx_2_wjm1.flv
d93ba6850e6f94149120afae402b99c4     http://v.teacherclub.com.cn/course/cf/2011zg/jx1_rt/video/jx_1_rt4.flv
24f0c75ddcc4456cdd0a06065b37d1e8     http://v.teacherclub.com.cn/course/cf/2011zg/jx1_rt/video/jx_1_rt3.flv
4afbb9ee8c29a204818cf438e460bb75     http://v.teacherclub.com.cn/course/cf/2011zg/jx1_rt/video/jx_1_rt2.flv
fc0267a53e719b66185c945f88848c49     http://v.teacherclub.com.cn/course/cf/2011zg/jx1_rt/video/jx_1_rt1.flv
be9824af5900a38279db3177e3151305     http://v.teacherclub.com.cn/course/cf/2011zg/jx1_rt/video/jx_1_hpj4.flv
b89b9db6218a270e9a9c24b5e27a1e21     http://v.teacherclub.com.cn/course/cf/2011zg/jx1_rt/video/jx_1_hpj3.flv
ea34a822060ae25f25fe9ca7b07e400e     http://v.teacherclub.com.cn/course/cf/2011zg/jx1_rt/video/jx_1_hpj2.flv
9255b6169c57c21893fcdc520d68afbb     http://v.teacherclub.com.cn/course/cf/2011zg/jx1_rt/video/jx_1_hpj1.flv
4108c0e98797b4a271876125e20f309e     http://v.teacherclub.com.cn/course/cf/2011xkgp212/xl_xly3/video/xly3.3.flv
73619c715bde6cff92b0c554d8a8df62     http://v.teacherclub.com.cn/course/cf/2011xkgp212/xl_xly3/video/xly3.2.flv
f4614e6c2009cdeaac15975c9c3392c8     http://v.teacherclub.com.cn/course/cf/2011xkgp212/xl_xly3/video/xly3.1.flv
7bfe5c4d037c5c2a9a138062491f8bda     http://v.teacherclub.com.cn/course/cf/2011xkgp212/xl_xly2/video/xly2.2.flv
c2cf97bd42c48a227da891f99a21c95d     http://v.teacherclub.com.cn/course/cf/2011xkgp212/xl_xly2/video/xly2.1.flv
bb4ab285d82ecc3adf8e48ef5eb0f152     http://v.teacherclub.com.cn/course/cf/2011xkgp212/xl_xly1/video/xly1.4.flv
e6fb770e8b27ceb866c0b26c234818b1     http://v.teacherclub.com.cn/course/cf/2011xkgp212/xl_xly1/video/xly1.3.flv
21da717badaf1bcfd74a39e15c069669     http://v.teacherclub.com.cn/course/cf/2011xkgp212/xl_xly1/video/xly1.2.flv
6694301b1928754f416cb09f211c64c7     http://v.teacherclub.com.cn/course/cf/2011xkgp212/xl_xly1/video/xly1.1.flv
3bc7209e7275d77e429017c3f30208ea     http://v.teacherclub.com.cn/course/cf/2011xkgp212/xl_tb/video/tb4.flv
31d956c50838ffc2085d915015556eb3     http://v.teacherclub.com.cn/course/cf/2011xkgp212/xl_tb/video/tb3.flv
28c78c55081435a9c0231ad205713762     http://v.teacherclub.com.cn/course/cf/2011xkgp212/xl_tb/video/tb2.flv
7bf8ef346ef0d3a3e86bdb47fc991bb5     http://v.teacherclub.com.cn/course/cf/2011xkgp212/xl_tb/video/tb1.flv
0e7223c64fe2acd1ac4f81a5fb9c7c88     http://v.teacherclub.com.cn/course/cf/2010zxzg/10zx_wzq/video/10zx_wzq2.flv
6f0f1fc63d777c0b36e725a304ad266c     http://v.teacherclub.com.cn/course/cf/2010zxzg/10zx_wzq/video/10zx_wzq1.flv
56510e3f14a6a8ae1cc2a5b0f20d5800     http://v.teacherclub.com.cn/course/cf/2010zxzg/10zx_gh/video/10zx_gh1.flv
3e40f98a615b354483d1b5735617a3df     http://v.teacherclub.com.cn/course/cf/2010xk_zbxx/ts_lxf/video/lxf8.flv
f3196fbbcfbe3d7df37d1bb3120a0719     http://v.teacherclub.com.cn/course/cf/2010xk_zbxx/ts_lxf/video/lxf7.flv
94e44f54da572bc4ba9c70d1654579d9     http://v.teacherclub.com.cn/course/cf/2010xk_zbxx/ts_lxf/video/lxf6.flv
0490dd583f1de14ff4ea1f1c4afb188d     http://v.teacherclub.com.cn/course/cf/2010xk_zbxx/ts_lxf/video/lxf5.flv
bfdbb533161cce4085c7ffee28e35cf9     http://v.teacherclub.com.cn/course/cf/2010xk_zbxx/ts_lxf/video/lxf4.flv
3d602398c6cc8292ed661399cd889753     http://v.teacherclub.com.cn/course/cf/2010xk_zbxx/ts_lxf/video/lxf3.flv
2574a70177ad6cb482aba91291698f7e     http://v.teacherclub.com.cn/course/cf/2010xk_zbxx/ts_lxf/video/lxf2.flv
58c2066b8733f5d88766eeb7847f5041     http://v.teacherclub.com.cn/course/cf/2010xk_zbxx/ts_lxf/video/lxf1.flv
3b7fd7ff7b577efb1ffbaf4a1cb4ba55     http://v.teacherclub.com.cn/course/cf/2010xk_zbxx/ts_cdw/video/cdw9.flv
e7f575fcd2b7c864e058214bd648d69c     http://v.teacherclub.com.cn/course/cf/2010xk_zbxx/ts_cdw/video/cdw8.flv
aeaec12ba52c87375df970ff1e6d0c18     http://v.teacherclub.com.cn/course/cf/2010xk_zbxx/ts_cdw/video/cdw7.flv
46daeb06713d78b2a4c1c5529d2c5e9b     http://v.teacherclub.com.cn/course/cf/2010xk_zbxx/ts_cdw/video/cdw6.flv
6e570c43955e08401c6a55c40f1e2c0f     http://v.teacherclub.com.cn/course/cf/2010xk_zbxx/ts_cdw/video/cdw5.flv
238b9567dc6e3ca5ea3c2f6897820149     http://v.teacherclub.com.cn/course/cf/2010xk_zbxx/ts_cdw/video/cdw4.flv
fe2b315a1cb816b99aacd6e2931eb3b3     http://v.teacherclub.com.cn/course/cf/2010xk_zbxx/ts_cdw/video/cdw3.flv
1f162217813bf7de6cbaafdaad127b21     http://v.teacherclub.com.cn/course/cf/2010xk_zbxx/ts_cdw/video/cdw2.flv
f56e34a84c7940701d45bf0b1c74f6be     http://v.teacherclub.com.cn/course/cf/2010xk_zbxx/ts_cdw/video/cdw1.flv
1e2d83b772f82a4aaefa0efa0e4545c8     http://v.teacherclub.com.cn/course/cf/2010xk_zbxx/ts_cdw/video/cdw10.flv
70f6f32548fe4c6b6307841355247751     http://v.teacherclub.com.cn/course/cf/2010xkqy/ts/gzy/video/gzy3.flv
c3a36a7b2c0560c5fca1509247a047a1     http://v.teacherclub.com.cn/course/cf/2010xkqy/ts/gzy/video/gzy2.flv
2d235df1f9936faeed3a71acd9d432bc     http://v.teacherclub.com.cn/course/cf/2010xkqy/ts/gzy/video/gzy1.flv
e801c58899c4be13f668e8a5e9afd95e     http://v.teacherclub.com.cn/course/cf/2010xkqy/czsx/czsx5/video/3.flv
8afd4f378dd01eac27db0c494a5ea92e     http://v.teacherclub.com.cn/course/cf/2010xkqy/czsx/czsx5/video/2.flv
a9c808c47946cf1455b79001c62288d0     http://v.teacherclub.com.cn/course/cf/2010xkqy/czsx/czsx5/video/1.flv
6c201bed04a745476907fbb1aa16ac8e     http://v.teacherclub.com.cn/course/cf/2010xkgp200/3ls5/video/02.flv
34a37f0fb0b0566ac5d54c7dfc13afd9     http://v.teacherclub.com.cn/course/cf/2010xkgp200/3ls5/video/01.flv
806348d169b9259474d4c3bae20fc40d     http://v.teacherclub.com.cn/course/cf/2010xkgp200/2sx04/video/xk2010gp_czsx04_lta2.flv
6e65105c1ddf6f44a1a59697c3cc7bd4     http://v.teacherclub.com.cn/course/cf/2010xkgp200/2sx04/video/xk2010gp_czsx04_lta1.flv
24109efe714df3d755589cb6b443133f     http://v.teacherclub.com.cn/course/cf/2010xkgp200/2sx03/video/xk2010gp_czsx03_zcl4.flv
c808d7a581010ed6ab36ecf1faf2d26d     http://v.teacherclub.com.cn/course/cf/2010xkgp200/2sx03/video/xk2010gp_czsx03_zcl3.flv
bc367e31eb1ed798d59f8ea87b218b2a     http://v.teacherclub.com.cn/course/cf/2010xkgp200/2sx02/video/xk2010gp_czsx02_zcl1.flv
9d4dfb8967a5053794147341d539d2b1     http://v.teacherclub.com.cn/course/cf/2010xkgp200/2sx02/video/xk2010gp_czsx02_lta2.flv
c63fed7b07bd4ad3b1d7c616427fd778     http://v.teacherclub.com.cn/course/cf/2010xkgp200/2ls04/video/xk2010gp_ch02.flv
295fb4a267197afb1bb17405d71b4619     http://v.teacherclub.com.cn/course/cf/2010xkgp200/2ls04/video/xk2010gp_ch01.flv
7fde69b5f33866f6f39347f2aa1fad9d     http://v.teacherclub.com.cn/course/cf/2010xkgp200/2ls03/video/xk2010gp_czls03_fml3.flv
cb012a6a7d76d84f2d026b86383feeaf     http://v.teacherclub.com.cn/course/cf/2010xkgp200/2ls03/video/xk2010gp_czls03_fml2.flv
2db69b6ffdd2b0fa8f6fa77fd1612f63     http://v.teacherclub.com.cn/course/cf/2010xkgp200/2ls03/video/xk2010gp_czls03_fml1.flv
476ebdceacb20cfa692a6175243ac0d5     http://v.teacherclub.com.cn/course/cf/2010xkgp200/2ls02/video/xk2010gp_zhg02.flv
19a5f4bc3d7650d9175bc36f179f66d8     http://v.teacherclub.com.cn/course/cf/2010xkgp200/2ls02/video/xk2010gp_zhg01.flv
abfc556c01d32c58fbfba6948f7fd3d5     http://v.teacherclub.com.cn/course/cf/2010xkgp200/2ls01/video/zhl2.flv
a5b9252b91cbabea8cafa8eeffa28bac     http://v.teacherclub.com.cn/course/cf/2010xkgp200/2ls01/video/zhl1.flv
4a4cae25e82ca1b4abdccca722c051be     http://v.teacherclub.com.cn/course/cf/2010xkgp200/1ts05/video/xk2010gp_zrl2.flv
e3d3d5ebb4defb6ff201614d3aaab13b     http://v.teacherclub.com.cn/course/cf/2010xkgp200/1ts05/video/xk2010gp_zrl1.flv
b2dca3515f1ef7e89b2b44e459dce38e     http://v.teacherclub.com.cn/course/cf/2010pck/xxyy/mk9_al/video/mk9_al.flv
60a13db05df6312dbad701f1dc44af9c     http://v.teacherclub.com.cn/course/cf/2010pck/xxyy/mk3_al/video/mk3_al.flv
bd89085bb22291edd9d87e676a4deab4     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw/mk6_tl/video/mk6_tl.flv
45836e987ae0da206d942b3e1a65f61c     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw_mk6_qd/video/mk6_qd.flv
c34d5fdfe52c65ac213f5173b954d97d     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw_mk6_jz/video/mk6_jz02.flv
51b3d4df0bb8878ef6d7707ef84df570     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw_mk6_jz/video/mk6_jz01.flv
d49ad4433407e4da2a48e5a17c9c06bb     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw/mk5_tl/video/mk5_tl.flv
9241c77048c9bfc13c42ff321897a144     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw_mk5_qd/video/mk5_qd.flv
2b4c0058f6b1d3526bcd647d2e8ff431     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw_mk5_jz/video/mk5_js02.flv
f233e7d2c1ca438bc13188a94aa403bd     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw_mk5_jz/video/mk5_js01.flv
2be0a81b606cff037d4a7f4c09049e58     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw_mk4_qd/video/mk4_qd4.flv
6215fb7b76810b851a03d705a1997ac6     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw_mk4_qd/video/mk4_qd3.flv
eb2026b71e00ef1d1d8823a7776bf791     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw_mk4_qd/video/mk4_qd2.flv
3641d0b148972f6197730038c95ce1cb     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw_mk4_qd/video/mk4_qd1.flv
aa77f3aaf73fa3b2ff1984d4e662de2b     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw_mk4_jz/video/mk4_jz5.flv
3d4a7a1080f2c586dcc7823dca5b8aa8     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw_mk4_jz/video/mk4_jz4.flv
57d80487c464ed1c21d437f3f2fa4344     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw_mk4_jz/video/mk4_jz3.flv
b54dc1e9272a296778db2ad32a3d4444     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw_mk4_jz/video/mk4_jz2.flv
e2c2f41589606a14c0a888ff35290f65     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw_mk4_jz/video/mk4_jz1.flv
2a05a383103797fefe368041aafc6885     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw_mk3_qd/video/mk3_qd3.flv
1ae76e61c3ebb9b0558f3dc7c8350350     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw_mk3_qd/video/mk3_qd2.flv
cde200849ca4578fa39014c84d9cc603     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw_mk3_qd/video/mk3_qd1.flv
d5a2f8dd64a0167e34d79da89d9c631d     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw_mk3_jz/video/lp6.flv
75e3eea7af974ccf4448675be8142c29     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw_mk3_jz/video/lp5.flv
122594950a600691c61df58569046c1d     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw_mk3_jz/video/lp4.flv
df3b8b829eb86a98be76bf7426342212     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw_mk3_jz/video/lp3.flv
213998e2ba799438314e65765af0191f     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw_mk3_jz/video/lp2.flv
c87f098befb87ccfa95b3608b2aef02d     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw_mk3_jz/video/lp1.flv
eea76e3724e7c69eb554c6b1ca2940bb     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw/mk2_tl/video/mk2_tl.flv
4c0fb5f69f792cb3be7677241d1b0ada     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw_mk2_qd/video/mk2_qd.flv
4a766f4f453c3d197fbf80d626e078e5     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw_mk2_qd/video/mk2_qd2.flv
11ebf5c3950efaf046abd4c8f0cb8e44     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw_mk2_jz/video/zfy3.flv
64e4bed25c3b8fb3d9b0351536f7f138     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw_mk2_jz/video/zfy2.flv
b7af9b47235c9cbbddf89c3d946b7786     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw_mk2_jz/video/zfy1.flv
59524dbe3804d37a39f406785546c577     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw/mk12_tl/video/mk12_tl.flv
ef5395b20e4f792ad9db7d7325610d34     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw_mk12_qd/video/mk12_qd3.flv
5dcc32f8c355b207c9085d12ba0f8620     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw_mk12_qd/video/mk12_qd2.flv
eb2263ff9cfa9c8ae3c05a8905ec2d04     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw_mk12_qd/video/mk12_qd1.flv
a21ffda0bfa709cafeeba78d12bd3598     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw_mk12_jz/video/mk12_jz2.flv
1bc2c9be4fc9957c0a5a00c9bb197bbb     http://v.teacherclub.com.cn/course/cf/2010pck/xxyw_mk12_jz/video/mk12_jz1.flv
ba04a8de68a654696973f8e4378e9b9a     http://v.teacherclub.com.cn/course/cf/2010pck/czyy/mk9_al2/video/mk9_2al.flv
9ad67e46090e29d34c0c073cd56400dc     http://v.teacherclub.com.cn/course/cf/2010pck/czyy/mk5_al/video/mk5_al.flv
7c9a3645eb427afa0042a7403053ac14     http://v.teacherclub.com.cn/course/cf/2010pck/czyy/mk4_al/video/mk4_al.flv
f8aaacde4509193f0dee799f82969a02     http://v.teacherclub.com.cn/course/cf/2010pck/czyy/mk2_al/video/mk2_al.flv
f3b1173daa86e6ca6af64a6789debcf8     http://v.teacherclub.com.cn/course/cf/2010hrb/1ts08/video/xj4.flv
d2c853e90ffb0f6fcbf1773e37d5a9f1     http://v.teacherclub.com.cn/course/cf/2010hrb/1ts08/video/xj3.flv
2617b600fa7e6ffe23fa60912b35ce83     http://v.teacherclub.com.cn/course/cf/2010hrb/1ts08/video/xj2.flv
f38e82b0ed4a8862eb33295988a02af1     http://v.teacherclub.com.cn/course/cf/2010hrb/1ts08/video/xj1.flv
8c47a2b2fbb6f0e0797cab9935b359b2     http://v.teacherclub.com.cn/course/cf/2010bzr_sd/sd12/video/sd12_wz.flv
3cd4e4d6acfad93471fd4fc3bf6a1c19     http://v.teacherclub.com.cn/course/cf/2010bzr_sd/sd12/video/sd12_dh.flv
71e1edf146c2e7627a08a59260931b9a     http://v.teacherclub.com.cn/course/cf/2010bzr_sd/sd12/video/sd12_al.flv
15b797fca00cbdc8d7622d183ecb9c3e     http://v.teacherclub.com.cn/course/cf/2010bzr_sd/sd11/video/sd11_wz.flv
8ce093922b13847f304dd28cc5541a5f     http://v.teacherclub.com.cn/course/cf/2010bzr_sd/sd11/video/sd11_dh.flv
